PLEKHB2	4115	2037	2078
POTEE	19	9	16
LOC112268424	0	0	0
LOC440910	0	0	0
RAB6D	1	1	0
LOC112268425	0	0	0
LINC01120	0	0	0
NOC2LP2	4	2	2
MZT2A	833	421	429
TUBA3D	2	2	0
MIR4784	5	3	2
SMPD4BP	472	243	246
CCDC74A	1	1	0
POTEKP	0	0	0
LINC01087	0	0	0
C2orf27A	12	7	5
CDRT15P3	0	0	0
LINC01945	0	0	0
ANKRD30BL	0	0	0
MIR663B	0	0	0
LOC105373622	0	0	0
ZNF806	0	0	0
FAM201B	4	3	1
GPR39	4	16	18
MIR9986	0	0	0
LYPD1	8	18	21
LOC105373623	2	2	1
NCKAP5	50	22	28
NCKAP5-AS1	0	0	0
LOC112268439	4	3	1
NCKAP5-AS2	0	0	0
LOC105373627	0	0	0
LOC105373628	0	0	0
MGAT5	5284	2615	2669
MIR3679	1	1	0
TMEM163	9	4	5
LOC105373629	0	0	0
ACMSD	10	11	17
MIR5590	0	0	0
CCNT2-AS1	24	23	20
CCNT2	2186	1099	1088
MAP3K19	5	1	4
RAB3GAP1	2478	1356	1391
SNORA40B	0	0	0
ZRANB3	482	385	366
R3HDM1	3245	1567	1678
MIR128-1	0	0	0
LOC107985946	91	570	536
UBXN4	8442	4625	4832
LCT	8	2	6
LCT-AS1	0	0	0
MCM6	8263	4066	4197
DARS1	6539	4198	4115
DARS1-AS1	49	906	917
LOC112268426	0	0	0
CXCR4	6	3	3
LOC107985947	0	0	0
LOC105373633	0	0	0
THSD7B	20	6	14
LOC105373634	0	0	0
LOC101928273	0	0	0
HNMT	4	2	2
LOC107985948	1	0	1
LOC105373636	2	1	1
LINC01832	0	0	0
LOC105373637	8	3	5
SPOPL	643	302	341
NXPH2	0	0	0
YY1P2	0	0	0
LOC105373639	0	0	0
LOC105373640	0	0	0
LOC107985821	0	0	0
LOC105373643	0	0	0
LOC105373641	0	0	0
LOC105373644	0	0	0
LOC105373645	0	0	0
LINC01853	0	0	0
LOC107985822	0	0	0
LRP1B	4	3	1
MIR7157	0	0	0
LOC105373649	0	0	0
LOC107985779	0	0	0
LOC105373648	0	0	0
LOC105373651	0	0	0
LOC107985823	0	0	0
LOC105373652	0	0	0
KYNU	0	0	0
ARHGAP15	73	42	31
LOC107985949	0	0	0
LOC101928361	14	2	12
ARHGAP15-AS1	2	1	1
LOC101928386	3	3	4
GTDC1	708	352	360
ZEB2	5437	2763	2783
ZEB2-AS1	8	54	63
LINC01412	0	0	0
LOC105373656	6	2	4
TEX41	0	0	0
LOC105373663	0	0	0
LINC01966	0	0	0
LOC100505498	1	0	1
LOC105373664	0	0	0
LOC105373665	2	0	2
LOC105373666	0	0	0
LOC105373667	0	0	0
PABPC1P2	0	0	0
LINC01911	0	0	0
LOC105373668	0	0	0
LOC107985824	2	2	0
ACVR2A	1205	670	595
ORC4	1030	592	540
LOC105373674	0	0	0
MBD5	414	230	226
LOC105373673	0	0	0
EPC2	2051	1048	1003
LOC101928526	0	0	0
KIF5C	1083	536	547
KIF5C-AS1	2	2	0
LOC101928553	1	1	0
LYPD6B	10	8	2
LOC105373678	0	0	0
LOC105373677	0	0	0
LOC105373679	0	0	0
LYPD6	519	282	237
MIR9899	0	0	0
MMADHC	2610	1526	1528
MMADHC-DT	25	222	247
LOC105373680	0	0	0
LINC01931	0	0	0
LOC105373682	0	0	0
LINC01818	0	0	0
LINC01817	0	0	0
LOC105373685	0	0	0
RND3	1296	616	680
LINC01920	1	0	1
LINC02612	2	1	1
LOC105373686	0	0	0
LOC107985825	0	0	0
LOC107985826	0	0	0
RBM43	8	5	3
NMI	1	1	0
LOC107985827	0	0	0
LOC101929319	0	9	5
TNFAIP6	75	37	52
MIR4773-1	0	0	0
MIR4773-2	0	0	0
RIF1	5015	2712	2770
NEB	7378	3983	3862
LOC101929356	113	62	51
ARL5A	2634	1268	1366
CACNB4	10	5	5
STAM2	635	337	303
LOC105373689	2	4	3
LOC105373688	0	0	0
FMNL2	667	331	336
LOC105373690	13	3	10
PRPF40A	5819	2922	2989
ARL6IP6	2079	1108	1063
LOC105373691	0	0	0
LOC107985950	0	0	0
LINC01850	0	0	0
RPRM	4	1	3
GALNT13	4	2	2
LOC100144595	0	0	0
LOC105373692	0	0	0
LOC105373694	0	0	0
LOC105373693	0	0	0
KCNJ3	1	1	0
LOC105373696	0	0	0
LOC107985952	0	0	0
LOC105373698	0	0	0
LOC105373699	0	0	0
LOC105373700	0	0	0
LOC107985953	0	0	0
LOC107985828	0	0	0
LOC105373703	0	0	0
LINC01876	0	0	0
NR4A2	12	7	5
FLJ46875	61	26	35
TRA-CGC3-1	0	0	0
TRG-GCC2-2	0	0	0
GPD2	1540	754	786
LOC105373707	0	0	0
LINC01958	0	0	0
LOC107985955	0	0	0
LOC105373710	0	0	0
LOC105373709	0	0	0
GALNT5	1	0	1
ERMN	5	3	2
FAM133DP	22	13	9
LOC105373711	0	0	0
CYTIP	19	7	12
LOC105373712	0	0	0
ACVR1C	50	22	28
LOC105373713	5	4	1
ACVR1	1094	560	534
LOC105373714	1	0	1
UPP2	5	3	2
CCDC148-AS1	0	1	3
CCDC148	49	31	22
PKP4	2829	1575	1531
LOC105373715	0	0	0
LOC107985780	40	22	18
PKP4-AS1	23	139	164
DAPL1	0	0	0
TANC1	938	494	444
MIR6888	0	0	0
LOC105373716	19	14	9
WDSUB1	192	99	97
BAZ2B	885	493	499
LOC643072	37	75	66
MARCHF7	2937	1594	1585
LY75-CD302	0	0	0
CD302	3	2	1
LY75	0	0	0
PLA2R1	1	0	1
LOC105373717	0	0	0
ITGB6	32	15	17
LINC02478	1	1	0
RBMS1	2595	1318	1277
MIR4785	0	0	0
LOC105373718	0	0	0
TANK-AS1	0	0	0
TANK	767	358	409
LOC101929512	2	1	1
LINC01806	0	0	0
PSMD14	3973	1974	1999
TBR1	6	3	3
LOC105373720	0	0	0
AHCTF1P1	10	6	4
SLC4A10	12	7	6
LOC105373722	0	1	0
DPP4	3	2	1
DPP4-DT	0	0	0
LOC101929532	0	2	2
GCG	13	5	8
FAP	14	10	8
LOC105373724	0	0	0
IFIH1	0	0	0
GCA	160	80	82
KCNH7	1	3	0
KCNH7-AS1	0	0	0
LOC105373727	0	0	0
LOC107985829	0	0	0
LOC105373728	0	0	0
FIGN	21	8	13
LOC107985957	0	0	0
GRB14	11	5	6
COBLL1	762	401	361
SNORA70F	5	2	3
LOC101929633	3	1	2
SLC38A11	0	0	0
SCN3A	231	117	114
SCN2A	1	1	0
CSRNP3	0	0	0
GALNT3	0	0	0
LOC105373730	1	1	0
LOC100506124	37	24	13
TTC21B	838	453	392
TTC21B-AS1	1	4	4
LOC102724058	0	0	0
SCN1A	0	0	0
SCN1A-AS1	0	0	0
SCN9A	7	3	4
SCN7A	6	4	2
LOC107985958	0	0	0
XIRP2	13	7	6
XIRP2-AS1	0	0	0
B3GALT1	94	57	41
B3GALT1-AS1	0	1	3
STK39	166	86	81
LOC107985959	0	0	1
LOC105373733	0	0	0
LOC105373734	0	0	0
LOC102724081	1	0	1
CERS6	1510	1568	1570
MIR4774	0	0	0
CERS6-AS1	0	823	805
NOSTRIN	27	17	18
SPC25	6	8	6
G6PC2	0	0	0
ABCB11	1	0	1
DHRS9	0	0	0
LRP2	5	1	4
BBS5	687	349	338
KLHL41	3083	1479	1604
FASTKD1	1346	690	656
PPIG	4066	1984	2082
CCDC173	27	17	10
PHOSPHO2-KLHL23	0	0	0
PHOSPHO2	31	18	13
KLHL23	17	5	12
SSB	8053	4899	4984
METTL5	635	1217	1248
SNORD3K	7	5	2
UBR3	2409	1167	1242
MYO3B	4	0	4
LOC105373735	0	0	0
MYO3B-AS1	0	0	0
LOC100130256	170	80	90
LOC101926913	9	6	8
LINC01124	5	5	0
SP5	1	1	0
ERICH2	100	56	49
GAD1	336	167	169
GORASP2	4273	2170	2103
TLK1	1593	794	799
LOC107983995	0	0	0
LOC105373737	0	0	0
METTL8	876	452	481
DCAF17	1359	708	708
CYBRD1	5688	2782	2906
DYNC1I2	4422	2195	2227
SLC25A12	584	285	299
LOC105373739	0	0	0
LOC105373740	1	0	1
HAT1	3557	1743	1814
METAP1D	550	284	266
DLX1	1045	558	487
DLX2	109	50	59
DLX2-DT	6	1	5
LOC105373741	0	0	0
LOC107985960	2	1	1
LOC105376738	0	0	0
LOC105373742	0	0	0
ITGA6	5298	2694	2605
ITGA6-AS1	1	2	0
PDK1	464	229	235
RAPGEF4-AS1	0	0	0
RAPGEF4	117	47	70
MAP3K20	2143	1124	1149
MAP3K20-AS1	7	70	67
LOC105373743	0	0	0
CDCA7	2675	1344	1331
LOC105373744	0	0	0
LOC107985961	0	0	0
LOC105373745	1	0	1
SP3	5178	2596	2582
LINC01960	2	0	2
LOC105373746	0	0	0
OLA1	3967	1921	2046
LINC01305	0	1	0
LOC102724194	15	9	7
SP9	181	97	84
CIR1	740	378	363
SCRN3	417	217	201
GPR155	203	112	91
LOC105373748	31	19	12
WIPF1	2731	1345	1386
H3P6	857	403	455
CHRNA1	24357	12380	11978
LOC105373750	0	0	0
CHN1	1293	690	603
ATF2	1426	681	745
MIR933	3	3	0
ATP5MC3	6941	3464	3477
LOC105373752	0	0	0
LOC107985962	2	0	2
LNPK	893	423	470
LOC107985830	9	4	5
EVX2	0	0	0
HOXD13	289	145	144
HOXD12	3	1	2
LOC107985805	0	0	0
HOXD11	14	4	10
HOXD10	12	5	7
HOXD9	509	240	269
LOC100129455	9	7	3
HOXD8	402	214	189
HOXD-AS2	0	0	0
LOC401021	0	0	0
MIR10B	0	0	0
HOXD4	1	0	1
HOXD3	0	0	0
HAGLR	16	8	9
HAGLROS	1	1	0
HOXD1	1	0	1
MIR7704	0	0	0
MTX2	1139	589	550
MIR1246	0	0	0
LOC105373754	1	1	0
LINC01116	62	37	32
LINC01117	10	8	9
LOC105369143	0	0	0
LOC101929963	0	0	0
LOC105373757	0	0	0
LOC107985966	0	0	0
LOC105373756	1	1	0
LOC107985965	0	0	0
LOC105373760	0	0	0
LOC105373759	19	12	7
HNRNPA3	26171	12920	13252
MIR4444-1	0	0	0
NFE2L2	3889	1983	1907
MIR3128	2	1	1
LOC100130691	73	31	42
MIR6512	0	0	0
AGPS	5392	2716	2676
LOC105373762	2	1	1
TTC30B	254	121	133
TTC30A	473	252	221
PDE11A	24	11	13
PDE11A-AS1	0	0	0
RBM45	252	142	110
OSBPL6	271	127	144
CHROMR	883	468	422
PRKRA	2143	1108	1108
PJVK	58	74	50
FKBP7	879	576	496
PLEKHA3	627	395	425
TTN-AS1	0	116	111
TTN	3656	1938	1977
LOC101927055	1	18	15
CCDC141	47	23	24
LOC105373766	0	0	0
SESTD1	1345	640	705
ZNF385B	156	80	76
LOC101927073	0	0	0
LOC107985967	2	2	0
MIR1258	0	0	0
CWC22	2275	1150	1125
EPCART	0	0	0
LOC105373768	2	1	1
LOC105373769	1	0	1
LOC105373770	0	0	0
SCHLAP1	3	2	1
LOC105373771	3	1	2
LOC105373772	0	0	0
UBE2E3	3153	1632	1521
LOC107985831	1	1	0
LINC01934	2	1	1
MIR4437	0	0	0
ITGA4	6798	4165	4053
CERKL	9	721	708
NEUROD1	3	2	1
ITPRID2	4420	2250	2170
PPP1R1C	2	2	0
LOC102724288	0	0	0
PDE1A	0	0	0
LOC101929976	0	0	0
DNAJC10	4585	2252	2333
FRZB	1	1	0
NCKAP1	6750	3349	3401
DUSP19	161	82	79
NUP35	1214	593	621
LOC105373774	61	28	33
LOC105373775	3	2	1
LOC105373777	0	0	0
LOC102724340	38	20	18
LOC105373776	0	0	0
MIR548AE1	0	0	0
LOC107985968	47	28	19
LOC105373779	0	0	0
LOC105373780	7	44	69
ZNF804A	2632	1364	1374
LOC105373782	0	0	1
LOC105373781	7	6	2
LOC107985832	0	0	0
FSIP2-AS2	2	2	1
LOC107985782	1	1	1
FSIP2	20	10	16
FSIP2-AS1	0	4	0
LOC107985783	24	11	13
LINC01473	8	4	4
LOC105373785	28	17	11
ZC3H15	4687	2325	2362
LOC107985784	6	2	4
ITGAV	5496	2703	2793
FAM171B	1254	630	624
ZSWIM2	0	0	0
LOC105373786	2	14	16
CALCRL	51	26	25
TFPI	1750	890	888
LOC105373788	0	0	0
LINC01090	0	0	0
GULP1	232	113	119
MIR561	0	0	0
LOC105373790	0	0	0
DIRC1	0	0	0
LOC105373791	1	1812	1808
COL3A1	28385	16044	15961
MIR1245A	0	0	0
MIR1245B	0	0	0
MIR3606	0	0	0
COL5A2	212	114	99
MIR3129	0	0	0
LOC101927252	18	13	7
WDR75	3568	1835	1735
SLC40A1	44	25	19
ASNSD1	759	374	385
ASDURF	0	0	0
LOC105373793	8	15	10
ANKAR	57	72	72
OSGEPL1	356	224	209
OSGEPL1-AS1	0	9	4
ORMDL1	1755	1110	1002
PMS1	1303	845	871
LOC105373796	23	52	40
C2orf88	232	119	115
LOC105373795	1	1	0
MSTN	3119	1555	1566
LOC105373794	9	6	3
HIBCH	728	362	368
INPP1	722	374	350
MFSD6	124	65	59
LOC105373802	13	10	3
NEMP2	317	169	174
LOC105376748	41	34	33
NAB1	2407	1218	1189
GLS	4299	2183	2117
STAT1	3261	1623	1639
LOC105373805	2	3	3
LOC107985785	2	0	2
STAT4	19	10	13
LOC105373804	0	0	0
MYO1B	4398	2223	2175
LOC107985833	0	0	0
NABP1	468	216	252
NABP1-OT1	9	7	2
LOC105373811	0	0	0
LOC105373812	0	0	0
LOC729254	0	0	0
CAVIN2	177	91	86
TMEFF2	165	103	102
CAVIN2-AS1	1	1	0
LOC101927366	1	0	1
LOC105376754	3	22	21
LOC112268441	0	0	0
PCGEM1	0	0	0
LOC107985969	0	0	0
LOC105373815	0	0	0
LINC01821	8	3	5
LOC105373816	2	2	0
LOC105376755	0	0	0
LINC01790	0	0	0
LOC105373817	0	0	0
LINC01827	0	0	0
SLC39A10	1243	609	649
DNAH7	15	18	13
LOC107985972	2	2	1
LOC105373819	0	0	0
STK17B	2604	1332	1391
LOC101927454	0	61	58
HECW2	844	420	424
HECW2-AS1	13	7	6
LOC105373822	0	0	0
LOC105373821	0	0	0
LOC105373823	0	0	0
CCDC150	403	190	214
LOC100130452	1	2	0
GTF3C3	2112	1044	1068
C2orf66	4	2	2
PGAP1	1374	681	693
ANKRD44	135	65	70
ANKRD44-AS1	0	0	0
LOC105373826	0	0	0
ANKRD44-IT1	0	0	0
LOC105373824	0	0	0
SF3B1	12227	6072	6156
COQ10B	784	374	410
HSPD1	24191	12096	12301
SNORA105B	0	0	0
HSPE1-MOB4	0	0	0
HSPE1	935	468	467
MOB4	2	2	0
RFTN2	21	10	11
MARS2	706	362	344
BOLL	0	0	0
LOC105373828	0	0	0
PLCL1	1	0	1
LINC01923	0	0	0
LOC105373831	0	0	0
LOC105373830	0	0	0
SATB2	1348	652	696
SATB2-AS1	3	2	1
LINC01877	0	0	0
FTCDNL1	31	16	15
LOC101927687	28	17	12
C2orf69	1081	560	522
TYW5	433	247	216
MAIP1	567	263	334
LOC105373833	1	1	0
SPATS2L	12293	9798	9822
LOC107985786	0	0	0
LOC101927741	251	3694	3884
KCTD18	430	222	208
SGO2	2770	1363	1407
AOX1	77	27	50
AOX3P-AOX2P	0	0	0
LINC01792	0	0	0
BZW1-AS1	0	710	708
BZW1	8541	4926	5033
CLK1	1735	835	900
PPIL3	732	344	389
NIF3L1	1238	639	600
ORC2	1047	570	630
LOC105373835	1	97	71
FAM126B	580	324	267
NDUFB3	1192	562	630
LOC105373836	0	0	0
CFLAR	10	2	9
CFLAR-AS1	0	1	0
CASP10	0	0	0
CASP8	268	151	117
FLACC1	12	7	5
TRAK2	1584	836	767
STRADB	1146	555	615
C2CD6	9	8	6
TMEM237	2517	1255	1262
MPP4	3	1	2
ALS2	924	505	419
CDK15	49	25	24
FZD7	2016	989	1027
KIAA2012	0	0	0
KIAA2012-AS1	1	1	0
SUMO1	4274	2177	2097
NOP58	5177	2581	2596
SNORD70	3	3	0
SNORD70B	5	2	3
SNORD11B	3	2	1
SNORD11	13	5	8
LOC107985976	0	0	0
BMPR2	2281	1125	1156
FAM117B	449	235	214
ICA1L	131	70	61
WDR12	2158	1016	1143
CARF	189	87	103
NBEAL1	784	396	388
CYP20A1	518	258	260
ABI2	5426	2649	2777
RAPH1	2218	1099	1119
CD28	21	10	11
CTLA4	1	0	1
LOC101927840	3	1	2
ICOS	1	0	1
LOC105373845	0	0	0
PARD3B	107	43	64
NRP2	1728	849	879
LOC105373847	0	0	0
INO80D	4	3	1
LOC105373848	0	0	0
NDUFS1	0	0	0
GCSHP3	0	0	0
EEF1B2	0	0	0
SNORD51	0	0	0
SNORA41	0	0	0
GPR1	0	0	0
GPR1-AS	0	0	0
ZDBF2	18	9	9
ADAM23	2187	1076	1111
FAM237A	1	1	0
DYTN	0	0	0
MDH1B	56	31	28
FASTKD2	1420	753	670
MIR3130-2	0	0	0
MIR3130-1	0	0	0
CPO	25	12	13
KLF7	473	226	247
MIR2355	0	0	0
MIR7845	0	0	0
MYOSLID-AS1	2	0	2
MYOSLID	2	2	0
LINC01802	0	0	0
MIR1302-4	0	0	0
LOC105373851	0	0	0
CREB1	1657	846	909
METTL21A	421	260	259
LINC01857	0	0	0
CCNYL1	341	287	275
FZD5	304	285	251
MIR4775	0	0	0
PLEKHM3	286	156	130
LOC105373854	0	0	0
LOC100507443	0	0	0
CRYGD	0	0	0
CRYGC	0	0	0
CRYGB	0	0	0
CRYGA	0	0	0
C2orf80	1	0	1
IDH1	2241	1093	1148
IDH1-AS1	6	3	3
PIKFYVE	2173	1081	1092
PTH2R	2	2	0
LOC105373855	0	0	0
LOC101927960	0	0	0
LOC105373857	0	0	0
LOC105373856	0	0	0
MAP2	176	94	82
UNC80	72	37	35
RPE	2246	1326	1235
KANSL1L	461	378	406
KANSL1L-AS1	26	16	16
LOC112268429	0	0	0
LOC107985977	4	3	1
ACADL	3	1	2
MYL1	207	99	108
LANCL1-AS1	10	3	7
LANCL1	2332	1108	1224
CPS1	2085	1062	1023
CPS1-IT1	0	0	0
LOC107985978	0	0	0
ERBB4	33	18	15
MIR548F2	0	0	0
LOC107985979	0	0	0
LINC01878	0	0	0
MIR4776-2	0	0	0
MIR4776-1	0	0	0
LOC102725082	1	1	0
LOC107985980	0	0	0
IKZF2	137	56	81
LINC01953	0	0	0
LOC105373864	0	0	0
LOC107985981	3	3	0
SPAG16-DT	0	0	0
SPAG16	409	194	215
MIR4438	0	0	0
LOC101928084	0	0	0
VWC2L	0	0	0
VWC2L-IT1	0	0	0
BARD1	1042	502	540
SNHG31	15	10	7
SNORA70I	0	0	0
ABCA12	19	9	12
ATIC	3867	1893	1974
FN1	82366	42754	42516
LOC112268430	52	1517	1439
LOC105373868	4	2	2
LOC102724849	1	0	1
LOC102724861	0	0	0
LINC00607	7	1	6
LINC01614	0	0	0
LOC105373870	0	0	0
MREG	450	217	233
PECR	194	91	103
TMEM169	489	244	245
XRCC5	15832	8012	7820
LINC01963	483	247	236
MARCHF4	0	0	0
LOC107985983	0	0	0
SMARCAL1-AS1	0	2	0
LOC107985984	0	0	0
SMARCAL1	658	330	330
RPL37A-DT	16	129	113
RPL37A	29440	14413	15254
LOC101928156	8	5	3
LOC101928180	2	0	2
LOC105373871	0	0	0
LINC01280	0	0	0
IGFBP2	5277	2646	2631
IGFBP5	91	40	51
LOC101928278	0	0	0
TNP1	0	0	0
LOC105373876	0	0	0
LINC01921	0	0	0
LOC105373874	0	0	0
LOC105373873	0	0	0
LOC105373872	0	0	0
DIRC3-AS1	127	67	66
DIRC3	129	70	65
TNS1	1681	876	808
SNORA115	0	0	0
MIR6809	0	0	0
TNS1-AS1	0	1	2
RUFY4	0	0	0
CXCR2P1	0	0	0
CXCR2	0	0	0
CXCR1	0	0	0
LOC101928487	20	7	19
ARPC2	7063	3466	3606
TRY-ATA1-1	0	0	0
GPBAR1	46	21	25
AAMP	7142	3535	3610
PNKD	2655	1341	1314
TMBIM1	2719	1337	1383
MIR6513	0	0	0
LOC105373881	0	0	0
LOC105373880	20	14	6
CATIP-AS2	7	2	5
MIR6810	1	1	0
CATIP	0	0	0
CATIP-AS1	0	0	0
SLC11A1	28	17	12
CTDSP1	5554	2843	2711
MIR26B	2	0	2
VIL1	2	426	392
USP37	1008	935	892
CNOT9	6308	3199	3112
PLCD4	18	88	99
ZNF142	1472	811	831
BCS1L	1897	989	908
RNF25	959	464	497
STK36	1340	693	649
TTLL4	2328	1158	1171
CYP27A1	13	9	4
LOC107985986	0	0	0
PRKAG3	10	5	5
MIR9500	0	0	0
WNT6	48	19	29
WNT10A	0	0	0
LOC107984111	0	0	0
LOC105373882	0	0	0
LINC01494	0	0	0
CDK5R2	28	11	17
LINC00608	0	0	0
FEV	2	1	1
CRYBA2	15	6	9
MIR375	0	0	0
LOC100129175	0	0	1
CFAP65	6	5	2
LOC107985987	0	0	0
IHH	27	11	16
MIR3131	1	1	0
NHEJ1	1430	728	703
SLC23A3	32	17	15
CNPPD1	1724	889	835
RETREG2	3724	1899	1826
ZFAND2B	875	428	451
ABCB6	2262	1117	1149
ATG9A	4006	2019	1987
ANKZF1	980	494	500
GLB1L	177	105	86
STK16	612	478	450
TUBA4A	11160	5627	5988
TUBA4B	17	83	73
DNAJB2	2316	1169	1147
PTPRN	337	165	172
MIR153-1	0	0	0
RESP18	0	0	0
LOC107985835	0	0	0
LOC105373883	2	2	0
DNPEP	2838	1418	1421
LOC105373884	4	3	2
DES	16408	8697	7712
SPEG	5470	2721	2753
ASIC4-AS1	5	2	3
SPEGNB	22	14	8
GMPPA	1933	966	967
ASIC4	183	86	98
CHPF	10354	5292	5410
TMEM198	311	342	317
MIR3132	0	2	1
OBSL1	4646	2490	2159
INHA	6	5	1
STK11IP	1594	784	810
SLC4A3	686	341	345
LINC02832	0	0	0
LOC105373887	0	0	0
LOC105373888	0	0	0
LINC01803	0	0	0
LOC105373890	0	0	0
MIR4268	0	0	0
LOC105373891	0	0	0
LOC105373893	1	0	1
LOC105373894	0	0	0
LOC105373895	0	0	0
LOC105373896	0	0	0
LOC107985989	0	0	0
LOC107985988	1	0	1
LOC107985990	0	0	0
EPHA4	1199	588	611
LOC105373897	0	0	0
LOC105373899	0	0	0
LOC105373898	1	0	1
LOC105373900	1	1	0
PAX3	1344	679	668
LOC107985991	0	1	0
CCDC140	119	63	58
CT75	121	58	63
SGPP2	111	58	56
FARSB	3778	1864	1922
LOC105373902	10	9	6
MOGAT1	0	0	0
LOC105373903	39	20	19
ACSL3	5662	2802	2860
ACSL3-AS1	5	2	3
KCNE4	6	4	2
LOC105373905	1	0	1
LOC105373906	0	0	0
LOC105373907	0	0	0
SCG2	6	3	3
AP1S3	8	4	4
WDFY1	3862	1944	1918
MRPL44	1528	741	787
SERPINE2	4453	2233	2220
LOC105373908	0	0	0
FAM124B	2	2	0
CUL3	4986	2523	2463
LOC105373909	1	0	1
LOC105373910	1	1	0
LOC105373911	13	8	5
DOCK10	1165	582	583
MIR4439	0	0	0
NYAP2	66	30	37
LOC105373914	8	3	6
LOC107985992	41	18	23
LOC646736	9	4	5
LOC105373915	0	0	0
MIR5702	0	0	0
IRS1	7530	3623	3909
RHBDD1	181	84	99
COL4A4	28	15	13
COL4A3	13	5	10
MFF-DT	18	12	16
MFF	1293	654	647
TM4SF20	0	0	0
MIR5703	0	0	0
AGFG1	2515	1281	1234
C2orf83	0	0	0
LOC729968	0	0	0
SLC19A3	0	0	0
CCL20	16	9	7
DAW1	2	0	2
LOC105373918	0	0	0
SPHKAP	3	1	2
LOC107985993	0	0	0
LINC01807	0	0	0
LOC105373921	0	0	0
LOC105373920	0	0	0
LOC105373919	0	0	0
PID1	654	330	324
DNER	94	48	46
LOC107985994	0	0	0
LOC105373923	0	0	0
TRIP12	11933	5950	5983
FBXO36	62	30	32
LOC105373924	0	0	0
LOC107985996	0	0	0
SLC16A14	4	3	1
LOC107985995	1	1	0
LOC107985997	0	0	0
SP110	109	47	63
SP140	2	3	0
SP140L	476	307	270
LOC105373925	22	72	52
SP100	86	45	41
LOC101928816	0	0	0
LOC112268431	0	0	0
LINC01907	1	0	1
CAB39	2230	1093	1137
ITM2C	2698	1378	1320
GCSIR	0	0	0
GPR55	1	0	1
SPATA3-AS1	6	3	3
SPATA3	0	0	0
C2orf72	108	62	90
LOC112268432	6	30	24
PSMD1	6880	3480	3404
HTR2B	7	4	3
ARMC9	1594	796	798
MIR4777	1	1	0
B3GNT7	7	5	2
NCL	43789	21379	22412
SNORA75	12	10	2
SNORD20	12	7	5
SNORD82	0	0	0
LOC107985998	21	10	12
LINC00471	48	21	27
NMUR1	0	1	0
LOC105376787	0	0	0
TEX44	0	0	0
LOC105373928	0	0	0
PTMA	32215	15461	16758
MIR1244-1	0	0	0
PDE6D	435	209	226
COPS7B	1523	795	728
MIR1471	0	0	0
NPPC	12	3	9
DIS3L2	915	433	482
MIR562	0	0	0
ALPP	3	2	1
ECEL1P2	0	0	0
ALPG	0	0	0
LOC107985999	0	0	0
ALPI	0	0	0
ECEL1	31	12	19
PRSS56	47	26	21
CHRND	5168	2544	2624
CHRNG	321	370	379
TIGD1	222	326	326
MIR5001	0	0	0
EIF4E2	3731	1842	1894
LOC105373929	0	0	0
EFHD1	65	33	32
GIGYF2	3815	1976	1844
KCNJ13	1	2	4
SNORC	67	32	36
NGEF	25	13	13
LOC101928881	0	0	0
NEU2	0	0	0
INPP5D	0	0	0
ATG16L1	11	6	5
SCARNA5	0	0	0
SCARNA6	0	0	0
SAG	0	0	0
DGKD	1786	896	890
USP40	1504	730	774
UGT1A8	0	0	0
UGT1A10	0	0	0
UGT1A9	0	0	0
UGT1A7	0	0	0
UGT1A6	0	0	0
UGT1A5	0	0	0
UGT1A4	0	0	0
UGT1A3	0	0	0
DNAJB3	0	0	0
LOC100286922	0	0	0
UGT1A1	0	0	0
MROH2A	1	0	1
HJURP	3036	1514	1522
MSL3P1	170	92	78
TRPM8	16	8	8
SPP2	0	0	0
LOC105373932	0	0	0
LOC105373933	1	1	0
LINC01891	0	0	0
ARL4C	634	314	320
LOC105373936	0	0	0
LINC01173	0	0	0
LOC101927896	0	0	0
LOC105373937	0	0	0
LOC105373938	0	0	0
SH3BP4	1982	968	1014
LOC105373939	0	0	0
LOC105373940	0	0	0
LOC105373941	0	0	0
AGAP1	2870	1425	1446
AGAP1-IT1	21	12	9
TNRC17	1	1	0
LOC105373943	1	0	1
LOC107986000	0	0	0
LOC105373942	7	3	5
LOC105373944	38	11	27
GBX2	778	408	373
ASB18	68	28	40
IQCA1	24	18	6
LOC105373945	59	25	37
ACKR3	70	31	39
LOC105373991	0	0	0
LOC107986001	0	0	0
LOC105373946	0	0	0
LOC105373947	0	0	0
LOC105373948	0	0	0
LOC105373949	4	2	2
LOC107986002	0	0	0
LOC105373951	1	1	0
LOC93463	0	0	0
LOC105373950	11	6	5
COPS8	1940	949	991
LOC105373952	1	0	1
LOC105373953	1	1	0
LOC105373954	1	1	0
COL6A3	26	14	12
LOC105373957	0	0	0
MLPH	0	0	0
MIR6811	0	0	0
PRLH	0	0	0
RAB17	16	12	4
LOC105373958	4	0	4
LRRFIP1	6831	3340	3491
RBM44	33	19	14
RAMP1	6	5	1
LOC105373960	0	0	0
UBE2F-SCLY	1	1	0
UBE2F	274	126	148
SCLY	2	1	1
ESPNL	209	101	108
KLHL30	384	183	201
ERFE	1517	775	742
ILKAP	1734	844	890
LINC02610	0	0	0
TARDBPP3	0	0	0
HES6	2462	1255	1207
PER2	710	346	364
LOC112268433	0	0	0
LOC105373961	0	0	0
TRAF3IP1	835	410	425
ASB1	2360	2009	1995
LOC107986003	4	841	807
LINC01107	1	0	3
LOC112268434	0	2	0
LOC105373963	0	0	0
LINC01937	0	0	0
